"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 03:58:13 UTC 2023","Sat Jan 07 03:58:51 UTC 2023","38452","tests","test_api_test","","","","test_package_test","Test calling conda build -t <package file> - rather than <recipe dir>"
"passed","Sat Jan 07 03:39:03 UTC 2023","Sat Jan 07 03:39:09 UTC 2023","5531","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[r-rmarkdown-cran]",""
"passed","Sat Jan 07 03:42:38 UTC 2023","Sat Jan 07 03:42:45 UTC 2023","6952","tests","test_cli","","","","test_metapackage_build_string","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[GNU Lesser General Public License-LGPL]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:47:26 UTC 2023","Sat Jan 07 03:47:26 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[MIT + file LICENSE-MIT-MIT-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/MIT'
    - LICENSE]",""
"passed","Sat Jan 07 03:47:26 UTC 2023","Sat Jan 07 03:47:26 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[GPL (>= 2)-GPL-2-GPL2-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-2']",""
"passed","Sat Jan 07 03:32:12 UTC 2023","Sat Jan 07 03:32:13 UTC 2023","1059","tests","test_api_convert","","","","test_convert_no_dependencies[package0-win]",""
"passed","Sat Jan 07 03:43:54 UTC 2023","Sat Jan 07 03:43:57 UTC 2023","3208","tests","test_cli","","","","test_inspect_linkages",""
"passed","Sat Jan 07 03:47:26 UTC 2023","Sat Jan 07 03:47:26 UTC 2023","0","tests","test_config","","","","test_long_build_prefix_length",""
"passed","Sat Jan 07 03:33:49 UTC 2023","Sat Jan 07 03:33:55 UTC 2023","6474","tests","test_api_render","","","","test_get_output_file_path_jinja2",""
"passed","Sat Jan 07 04:13:44 UTC 2023","Sat Jan 07 04:13:44 UTC 2023","3","tests","test_variants","","","","test_use_selectors_in_variants",""
"passed","Sat Jan 07 03:33:19 UTC 2023","Sat Jan 07 03:33:19 UTC 2023","1","tests","test_api_consistency","","","","test_api_update_index",""
"passed","Sat Jan 07 03:47:26 UTC 2023","Sat Jan 07 03:47:26 UTC 2023","1","tests","test_develop","","","","test_uninstall","
    `conda develop --uninstall pkg_path` invokes uninstall() to remove path
    from conda.pth - this is a unit test for uninstall

    It also includes a cleanup function that deletes the conda.pth file

    :param str sp_dir: path to site-packages directory returned by fixture
    :param str conda_pth: path to conda.pth returned by fixture
    "
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[LGPL-2.1-LGPL]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:47:50 UTC 2023","Sat Jan 07 03:47:50 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[MIT License-MIT]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 04:00:23 UTC 2023","Sat Jan 07 04:00:23 UTC 2023","1","tests","test_build","","","","test_get_short_path",""
"passed","Sat Jan 07 03:47:26 UTC 2023","Sat Jan 07 03:47:26 UTC 2023","1","tests","test_cran_skeleton","","","","test_get_license_info[Artistic License 2.0-Artistic-2.0-OTHER-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/Artistic-2.0']",""
"passed","Sat Jan 07 03:44:55 UTC 2023","Sat Jan 07 03:45:24 UTC 2023","28603","tests","test_cli","","","","test_conda_py_no_period",""
"passed","Sat Jan 07 03:46:17 UTC 2023","Sat Jan 07 03:46:24 UTC 2023","7142","tests","test_cli","","","","test_relative_path_test_artifact",""
"passed","Sat Jan 07 03:34:21 UTC 2023","Sat Jan 07 03:34:23 UTC 2023","2681","tests","test_api_convert","","","","test_c_extension_conversion[package0-win]",""
"passed","Sat Jan 07 04:06:58 UTC 2023","Sat Jan 07 04:06:58 UTC 2023","1","tests","test_utils","","","","test_find_recipe_relative",""
"passed","Sat Jan 07 04:06:58 UTC 2023","Sat Jan 07 04:06:58 UTC 2023","0","tests","test_utils","","","","test_is_conda_pkg[aws-c-common-0.4.57-hb1e8313_1.tar.bz2-False-False-False]",""
"passed","Sat Jan 07 04:07:05 UTC 2023","Sat Jan 07 04:07:05 UTC 2023","1","tests","test_utils","","","","test_filter_files",""
"passed","Sat Jan 07 03:47:50 UTC 2023","Sat Jan 07 03:47:50 UTC 2023","2","tests","test_metadata","","","","test_append_section_data",""
